PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,quality
0.04519501957776567,0.46391191736944926,0.22396080843398686,0.5198907208995256,0.2643944493359212,6
0.02573834075478243,0.4364543005021582,0.08972271202100274,0.3632120176922594,0.2974801970230181,5
0.043681073660658265,0.43454276015124244,0.14069094755927203,0.44892315290465057,0.26233007084019144,5
0.5004866350927183,0.25660580135074973,0.323357956709424,0.29470963760716296,0.21257089256959544,5
0.0850563167079222,0.5340939342406186,0.190999100001048,0.18132192911947093,0.23497706406426677,7
0.08503110101715305,0.5340086995351473,0.23910016663229228,0.26996910244617756,0.2980771485618395,6
0.5004866350927183,0.25660580135074973,0.323357956709424,0.29470963760716296,0.21257089256959544,5
0.03757038427782858,0.4556413511903834,0.20673329996270762,0.39004964122941543,0.3596128233935501,6
0.027274623795005476,0.46556583076220576,0.1848062441390034,0.2866540431603084,0.3789933363201573,6
0.03757038427782858,0.4556413511903834,0.20673329996270762,0.39004964122941543,0.3596128233935501,6
0.03493072714495604,0.4731222139211333,0.27235912888667657,0.12878386763470878,0.26386015163744275,5
0.2134888113272531,0.5026701723759468,0.33192950054471443,0.15250142357037633,0.5308928159298293,5
0.1951017275818605,0.4273838170870836,0.2708237212649859,0.2048455427459257,0.3520195879073554,5
0.029946965734953687,0.44761265759399227,0.1500602702052358,0.3166703123838625,0.39725187488087527,6
0.02225964232704611,0.439047253527091,0.25865324142843404,0.38329268322092414,0.3512330599624981,6
0.02307970533520362,0.45385650648898873,0.1958431499607041,0.16992942623733193,0.3218127585469197,3
0.029937599372902746,0.44735931699301884,0.19975707231557438,0.2911038514224621,0.3351028700511359,6
0.02225964232704611,0.439047253527091,0.25865324142843404,0.38329268322092414,0.3512330599624981,6
0.07625449648031819,0.5735373007016503,0.25606717472355384,0.2679764459942525,0.32254406709359357,6
0.051314073216507744,0.4418784304723115,0.298392993469098,0.35168216434690835,0.2704131523536596,5
0.16233717928822844,0.6304784281505387,0.21844773539401818,0.15121966163776487,0.33832823444788795,6
0.08469386066801189,0.5963574086823522,0.2609930561472272,0.15304663920660122,0.3403415019673058,5
0.044130819487982004,0.5114989089733875,0.1790450940939036,0.22876059326378995,0.3675282643344495,6
0.2138438549778856,0.44087213769561845,0.19306328692839034,0.2953371854010973,0.26675866658785297,6
0.21309342427397243,0.42561242215673806,0.24213765150098843,0.1303773628801484,0.5337766998812418,6
0.213093050655687,0.4256161021346076,0.2420356492577279,0.13267640057855887,0.5335303423034845,6
0.1944025016758704,0.5531272269887966,0.1812074976601669,0.2906754760158264,0.33348674294309655,5
0.1508784527068332,0.6882939913540296,0.22926723056024093,0.22337811997811435,0.3043806993801271,6
0.05133930481553449,0.44192395573337007,0.2593609936308124,0.2644784673903014,0.34668537320415904,5
0.0808392548447788,0.5225788790012734,0.20511692317970523,0.21210384821802397,0.4061457322384211,5
0.1508784527068332,0.6882939913540296,0.22926723056024093,0.22337811997811435,0.3043806993801271,6
0.06324267657689288,0.461450091473268,0.2273519030977044,0.05851340516719361,0.3326784743902977,4
0.1944025016758704,0.5531272269887966,0.1812074976601669,0.2906754760158264,0.33348674294309655,5
0.20933816541882816,0.6317087906556381,0.2556174664826963,0.26281888606049264,0.28664951465000965,5
0.15581367009562094,0.5747697985119838,0.17348055553354663,0.19291142824715557,0.31521522952494946,6
0.10800848917346598,0.5584071759546133,0.22605330694378856,0.14654170309054917,0.3379337889602585,5
0.1217660342296431,0.5450567216214217,0.23546469557257385,0.1390020486626891,0.34787873027081484,6
0.07126691007626454,0.5472993858382714,0.24675543810577677,0.2926959779934991,0.2688647199686619,6
0.19627117469957533,0.519401763708453,0.33606604813971247,0.24360677203407605,0.30631211089826205,6
0.18841150877302398,0.8539950878602556,0.309979314502156,0.20534927179482337,0.3028280799115667,6
0.046002637056411305,0.47867949936655846,0.18747348618209658,0.36000840345360036,0.34567079573046317,6
0.08351810027370342,0.5046365696870875,0.1594680107711434,0.21110731608315092,0.43568816733801746,5
0.06672140382529333,0.5981333059446741,0.26863776597625333,0.16306158460975753,0.3231902853937849,6
0.29076197492525785,0.5989693285990778,0.3736512179551579,0.1065105844092609,0.2590866135109374,5
0.08691244008568114,0.5014524934653607,0.1941837701506455,0.4235214630346739,0.35667953686258125,7
0.10912714056433934,0.5105446968090293,0.2452246517787569,0.1555339982644925,0.350130928834368,6
0.15046867927285823,0.6110776213230482,0.18261002505351792,0.22883476076785622,0.3006822690944544,6
0.0992498993015779,0.5985847349070617,0.11485144126055741,0.1961751311637281,0.32304994393986064,6
0.07813939721087304,0.5412610055741337,0.16142568324084278,0.4542176654498329,0.3730540058097769,5
0.20975823915237252,0.7088276784404385,0.30396331555508255,0.1893158083327075,0.2570378519730414,5
0.095700801591902,0.4620042722788835,0.15611877178858008,0.41549839488697093,0.5548215299611803,6
0.16032774334304326,0.5233836127202893,0.28222924590507736,0.3387319552341802,0.30902907749020103,7
0.13022814370405544,0.7082495508808461,0.24334440051956047,0.2780036094108651,0.29091108960266054,6
0.053222475787013,0.54754377738166,0.5929007574902279,0.27291056421798204,0.2990577179544089,6
0.051720252465375594,0.519082020933098,0.3528444162602929,0.3615873379710444,0.33033392397897304,7
0.08582465670703773,0.5488724301444547,0.20310204247841332,0.1957421325140078,0.2998571096270945,6
0.07970460627007932,0.5701833544201793,0.24580607011185562,0.20879825591117482,0.3217867077952009,5
0.07581887032448036,0.49681280686831425,0.16206109370353966,0.4719421761759983,0.2487297251588827,5
0.16369621392564054,0.5185385597045236,0.613595716197615,0.30613861444172563,0.2430178731365661,5
0.07279019153817277,0.5769317356573271,0.27531757812252394,0.377040135319616,0.2663310956713658,8
0.07971863597308136,0.5699971598055426,0.25815337232625496,0.11341718311163534,0.3736125973351119,5
0.08393166325274774,0.581461632394319,0.26105561147351947,0.09939681214049256,0.3734465874937978,5
0.18757039091379543,0.6998003143559473,0.21252811756569995,0.36965204016207154,0.47391455811758093,6
0.08736655264329764,0.5780637498246148,0.2782530973041215,0.10226875648819678,0.3576724803643996,5
0.06783514739105762,0.5508617501008989,0.20128560059074724,0.315067036898601,0.3759348226073063,6
0.07127461633679072,0.5472831532956204,0.23954585184892135,0.2581146062261745,0.2755495767256975,7
0.05522714529706611,0.5161556477667041,0.20133363992696218,0.16372280513006376,0.3714360085241977,5
0.06783514739105762,0.5508617501008989,0.20128560059074724,0.315067036898601,0.3759348226073063,6
0.42362908245916214,1.0,0.3552534520518492,0.15739888345450553,0.6299030654117714,5
0.4516229321180519,0.4282515977965139,0.3489249742602319,0.2901090454919339,0.23029347647426068,5
0.4516229321180519,0.4282515977965139,0.3489249742602319,0.2901090454919339,0.23029347647426068,5
0.4516229321180519,0.4282515977965139,0.3489249742602319,0.2901090454919339,0.23029347647426068,5
0.05520949743337797,0.5159664472689937,0.2533889578350807,0.19690661478669752,0.3293919928711166,5
0.05520949743337797,0.5159664472689937,0.2533889578350807,0.19690661478669752,0.3293919928711166,5
0.05520949743337797,0.5159664472689937,0.2533889578350807,0.19690661478669752,0.3293919928711166,5
0.1416675047081216,0.6505704675349003,0.23552844555094854,0.3093277663466947,0.2844969532063758,6
0.17451143622637974,0.5877662565845486,0.23410786070549355,0.3716527395664962,0.29204600719332285,6
0.05520949743337797,0.5159664472689937,0.2533889578350807,0.19690661478669752,0.3293919928711166,5
0.14092704840335937,0.6352676819654777,0.2701001431708944,0.0790674955663884,0.2604062463694458,5
0.10566407319954609,0.5145609309181769,0.16482778128722067,0.3949222956630081,0.2939125017338769,6
0.11216564096212557,0.5705834208361402,0.18913946198742504,0.5191718624197836,0.30996438118748415,6
0.07471540377452818,0.5443060329060442,0.18513472393131394,0.3308473763666251,0.34173427225813574,6
0.3618674031720353,0.5773011821338705,0.3174633425849761,0.18992135430187748,0.2890033701779265,5
0.16067594018449052,0.46169399310991305,0.14169973347987008,0.5530409836337755,0.33723656717480227,6
0.3113611480660723,0.4403033059288883,0.1459074020677453,0.3267830758206623,0.9425249074691375,6
0.055165371684855996,0.5162220744754119,0.27100359567172577,0.43653989508092794,0.3233260481944504,6
0.08921546660483735,0.5451454821559718,0.32990842735101356,0.30971319248531215,0.23266213816506778,6
0.08004129132659833,0.5082984230178722,0.1594719236012561,0.44791509717438915,0.6058493692331681,6
0.05596222451431236,0.5311921491451589,0.21335205552233502,0.35733419494423546,0.28767697122182684,6
0.10573265598936046,0.6544529122578269,0.18528284186338764,0.3503001255369598,0.264776260045214,5
0.07348687872068438,0.45192617752775954,0.2544062058126384,0.4622826378995778,0.3443449874086839,6
0.10573265598936046,0.6544529122578269,0.18528284186338764,0.3503001255369598,0.264776260045214,5
0.08004036619493343,0.5083317566993462,0.14898131070231393,0.4437815050366871,0.38962459484089645,5
0.3389338613989258,0.5532799362926628,0.21468668688917186,0.21816653233123368,0.28686356298176,5
0.1125953891458277,0.6476699239732193,0.230856234525234,0.4024396680764807,0.33991459554114156,7
0.15919467370998713,0.5713282445941182,0.269803903111811,0.41469033289536084,0.3510216463271791,6
0.20971935774274508,0.7090433170695527,0.3223490413683498,0.4006206110054893,0.3084623923931219,6
0.08736447340405995,0.5789430808422001,0.14024622315668758,0.2956979158602002,0.29750142320881784,6
0.35414609895711957,0.5699013273461642,0.2872744277338266,0.6439261196508539,0.27784240863197707,6
0.271283368223973,0.5717163026651026,0.24811384937470637,0.12353629036646993,0.7432502760900247,5
0.11758513222133832,0.6741214747105316,0.19824710413631003,0.3937335486282785,0.2668847167366679,6
0.07893559743345775,0.5562738975015004,0.09619216588343815,0.38853281448002597,0.2834236385643624,6
0.13711035116267817,0.701812168489871,0.2083346909669431,0.31383791168489544,0.3394182961897183,6
0.12948237621160397,0.6931345436064449,0.2574392634565283,0.10939712319115935,0.30529267845308317,6
0.15319480423826326,0.7328767363132066,0.2085728121457494,0.2433574154887946,0.3066800817991192,5
0.18266137546543082,0.8135534502185753,0.19419605403647808,0.3363651637743474,0.3163260353426802,6
0.13711035116267817,0.701812168489871,0.2083346909669431,0.31383791168489544,0.3394182961897183,6
0.15320797460750057,0.7329239169204237,0.18434137028811984,0.19971035171036644,0.3157812156095606,5
0.1355113285200872,0.5323591202690152,0.16144688989388123,0.33458661850409477,0.4819546299060232,6
