PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,quality
0.045195019577765644,0.4639119173694497,0.22396080843398886,0.5198907208995106,0.26439444933591805,6
0.0257383407547824,0.43645430050215855,0.08972271202100562,0.3632120176922426,0.29748019702302086,5
0.043681073660658196,0.43454276015124277,0.1406909475592742,0.44892315290463414,0.2623300708401967,5
0.5004866350927182,0.25660580135074984,0.32335795670942896,0.29470963760715785,0.212570892569598,5
0.08505631670792219,0.5340939342406189,0.19099910000105305,0.18132192911945944,0.2349770640642681,7
0.08503110101715303,0.5340086995351476,0.23910016663229655,0.2699691024461661,0.29807714856184336,6
0.5004866350927182,0.25660580135074984,0.32335795670942896,0.29470963760715785,0.212570892569598,5
0.037570384277828495,0.4556413511903838,0.20673329996271073,0.39004964122940156,0.35961282339355755,6
0.027274623795005434,0.46556583076220615,0.1848062441390074,0.286654043160295,0.3789933363201664,6
0.037570384277828495,0.4556413511903838,0.20673329996271073,0.39004964122940156,0.35961282339355755,6
0.03493072714495603,0.47312221392113374,0.27235912888668246,0.12878386763469987,0.26386015163745224,5
0.21348881132725306,0.5026701723759471,0.33192950054472053,0.15250142357037033,0.5308928159298383,5
0.19510172758186042,0.42738381708708395,0.27082372126499127,0.20484554274591737,0.3520195879073606,5
0.029946965734953618,0.4476126575939926,0.15006027020523965,0.3166703123838486,0.39725187488087577,6
0.02225964232704608,0.43904725352709145,0.2586532414284377,0.38329268322091203,0.35123305996249776,6
0.023079705335203565,0.45385650648898906,0.1958431499607093,0.16992942623732027,0.32181275854692737,3
0.029937599372902704,0.4473593169930192,0.1997570723155784,0.2911038514224492,0.33510287005114403,6
0.02225964232704608,0.43904725352709145,0.2586532414284377,0.38329268322091203,0.35123305996249776,6
0.07625449648031819,0.5735373007016507,0.25606717472355844,0.2679764459942416,0.32254406709359157,6
0.051314073216507716,0.44187843047231196,0.298392993469102,0.3516821643468979,0.270413152353657,5
0.16233717928822844,0.630478428150539,0.21844773539402354,0.15121966163775444,0.33832823444788906,6
0.08469386066801188,0.5963574086823527,0.2609930561472328,0.1530466392065914,0.3403415019673136,5
0.044130819487982004,0.5114989089733878,0.17904509409390812,0.22876059326377712,0.3675282643344576,6
0.21384385497788555,0.4408721376956187,0.19306328692839456,0.2953371854010858,0.2667586665878575,6
0.21309342427397238,0.42561242215673833,0.2421376515009943,0.13037736288014037,0.5337766998812483,6
0.213093050655687,0.4256161021346079,0.2420356492577338,0.1326764005785509,0.533530342303491,6
0.19440250167587037,0.553127226988797,0.18120749766017097,0.29067547601581406,0.33348674294309605,5
0.15087845270683323,0.68829399135403,0.22926723056024545,0.2233781199781028,0.3043806993801326,6
0.051339304815534476,0.4419239557333705,0.2593609936308171,0.264478467390291,0.34668537320416115,5
0.08083925484477876,0.5225788790012739,0.20511692317971006,0.2121038482180123,0.4061457322384283,5
0.15087845270683323,0.68829399135403,0.22926723056024545,0.2233781199781028,0.3043806993801326,6
0.06324267657689285,0.4614500914732683,0.22735190309771114,0.058513405167184895,0.3326784743903018,4
0.19440250167587037,0.553127226988797,0.18120749766017097,0.29067547601581406,0.33348674294309605,5
0.20933816541882813,0.6317087906556385,0.2556174664827008,0.26281888606048226,0.28664951465001337,5
0.15581367009562094,0.5747697985119842,0.17348055553355163,0.19291142824714383,0.31521522952495196,6
0.10800848917346596,0.5584071759546136,0.2260533069437942,0.1465417030905389,0.3379337889602633,5
0.1217660342296431,0.545056721621422,0.23546469557257954,0.1390020486626795,0.3478787302708196,6
0.07126691007626454,0.5472993858382719,0.246755438105781,0.2926959779934873,0.2688647199686678,6
0.1962711746995753,0.5194017637084534,0.33606604813971763,0.24360677203406864,0.306312110898261,6
0.1884115087730241,0.8539950878602558,0.3099793145021606,0.2053492717948135,0.3028280799115753,6
0.046002637056411264,0.4786794993665588,0.18747348618209997,0.3600084034535864,0.3456707957304661,6
0.0835181002737034,0.5046365696870878,0.15946801077114803,0.21110731608313824,0.4356881673380232,5
0.06672140382529335,0.5981333059446745,0.2686377659762589,0.1630615846097478,0.32319028539379147,6
0.2907619749252578,0.598969328599078,0.37365121795516426,0.10651058440925631,0.2590866135109393,5
0.08691244008568111,0.5014524934653611,0.19418377015064836,0.4235214630346594,0.35667953686258563,7
0.10912714056433934,0.5105446968090296,0.24522465177876263,0.15553399826448308,0.35013092883437336,6
0.15046867927285826,0.6110776213230485,0.1826100250535222,0.22883476076784365,0.3006822690944581,6
0.0992498993015779,0.598584734907062,0.1148514412605619,0.1961751311637141,0.3230499439398658,6
0.078139397210873,0.5412610055741341,0.16142568324084494,0.4542176654498167,0.3730540058097819,5
0.20975823915237257,0.7088276784404388,0.30396331555508765,0.1893158083326988,0.25703785197304285,5
0.09570080159190196,0.46200427227888385,0.15611877178858277,0.41549839488695584,0.5548215299611828,6
0.16032774334304323,0.5233836127202897,0.28222924590508114,0.33873195523416966,0.3090290774901996,7
0.13022814370405547,0.7082495508808465,0.2433444005195645,0.27800360941085295,0.29091108960267176,6
0.05322247578701303,0.5475437773816606,0.5929007574902334,0.2729105642179794,0.2990577179544125,6
0.051720252465375594,0.5190820209330984,0.3528444162602969,0.3615873379710348,0.3303339239789748,7
0.08582465670703773,0.5488724301444552,0.20310204247841832,0.19574213251399653,0.2998571096271,6
0.07970460627007933,0.5701833544201798,0.24580607011186045,0.2087982559111639,0.3217867077952076,5
0.07581887032448034,0.49681280686831464,0.16206109370354163,0.4719421761759822,0.2487297251588872,5
0.16369621392564054,0.5185385597045241,0.6135957161976203,0.3061386144417241,0.24301787313656914,5
0.07279019153817279,0.5769317356573276,0.27531757812252733,0.37704013531960384,0.2663310956713678,8
0.07971863597308136,0.5699971598055429,0.2581533723262609,0.11341718311162594,0.37361259733512,5
0.08393166325274776,0.5814616323943194,0.2610556114735255,0.09939681214048349,0.3734465874938057,5
0.18757039091379543,0.6998003143559477,0.212528117565703,0.36965204016205794,0.47391455811758754,6
0.08736655264329762,0.5780637498246153,0.27825309730412756,0.1022687564881882,0.3576724803644085,5
0.0678351473910576,0.5508617501008992,0.20128560059075087,0.31506703689858767,0.37593482260731514,6
0.07127461633679068,0.5472831532956207,0.23954585184892596,0.25811460622616295,0.2755495767257024,7
0.0552271452970661,0.5161556477667044,0.2013336399269675,0.1637228051300525,0.3714360085242071,5
0.0678351473910576,0.5508617501008992,0.20128560059075087,0.31506703689858767,0.37593482260731514,6
0.4236290824591622,1.0,0.3552534520518544,0.15739888345449915,0.6299030654117783,5
0.4516229321180518,0.4282515977965141,0.34892497426023666,0.2901090454919284,0.23029347647426557,5
0.4516229321180518,0.4282515977965141,0.34892497426023666,0.2901090454919284,0.23029347647426557,5
0.4516229321180518,0.4282515977965141,0.34892497426023666,0.2901090454919284,0.23029347647426557,5
0.05520949743337797,0.515966447268994,0.253388957835086,0.1969066147866872,0.32939199287112475,5
0.05520949743337797,0.515966447268994,0.253388957835086,0.1969066147866872,0.32939199287112475,5
0.05520949743337797,0.515966447268994,0.253388957835086,0.1969066147866872,0.32939199287112475,5
0.14166750470812164,0.6505704675349008,0.2355284455509522,0.3093277663466822,0.2844969532063833,6
0.1745114362263797,0.5877662565845491,0.23410786070549694,0.3716527395664842,0.29204600719331814,6
0.05520949743337797,0.515966447268994,0.253388957835086,0.1969066147866872,0.32939199287112475,5
0.14092704840335937,0.635267681965478,0.27010014317090075,0.07906749556638001,0.2604062463694522,5
0.10566407319954602,0.5145609309181772,0.16482778128722358,0.3949222956629932,0.2939125017338802,6
0.11216564096212558,0.5705834208361407,0.18913946198742693,0.5191718624197681,0.3099643811874832,6
0.07471540377452816,0.5443060329060445,0.18513472393131755,0.33084737636661127,0.34173427225813746,6
0.36186740317203525,0.5773011821338708,0.31746334258498154,0.1899213543018709,0.28900337017793254,5
0.16067594018449047,0.4616939931099133,0.14169973347987136,0.5530409836337588,0.3372365671748048,6
0.3113611480660723,0.44030330592888856,0.14590740206774938,0.32678307582065114,0.9425249074691321,6
0.05516537168485598,0.5162220744754124,0.2710035956717287,0.4365398950809152,0.3233260481944541,6
0.08921546660483737,0.5451454821559721,0.3299084273510181,0.3097131924853028,0.2326621381650666,6
0.0800412913265983,0.5082984230178725,0.15947192360125845,0.4479150971743734,0.6058493692331732,6
0.05596222451431236,0.5311921491451593,0.2133520555223385,0.3573341949442219,0.28767697122183317,6
0.10573265598936049,0.6544529122578273,0.18528284186339064,0.3503001255369453,0.26477626004521876,5
0.07348687872068432,0.45192617752775993,0.25440620581264123,0.46228263789956475,0.34434498740868397,6
0.10573265598936049,0.6544529122578273,0.18528284186339064,0.3503001255369453,0.26477626004521876,5
0.0800403661949334,0.5083317566993466,0.14898131070231616,0.443781505036671,0.3896245948409023,5
0.3389338613989258,0.5532799362926631,0.21468668688917675,0.2181665323312241,0.2868635629817623,5
0.11259538914582769,0.6476699239732198,0.23085623452523704,0.40243966807646714,0.33991459554114156,7
0.15919467370998713,0.5713282445941187,0.26980390311181424,0.414690332895349,0.3510216463271797,6
0.2097193577427451,0.7090433170695533,0.3223490413683529,0.40062061100547847,0.3084623923931217,6
0.08736447340405996,0.5789430808422005,0.14024622315669108,0.2956979158601855,0.2975014232088228,6
0.3541460989571195,0.5699013273461646,0.2872744277338274,0.6439261196508408,0.2778424086319818,6
0.2712833682239729,0.5717163026651029,0.24811384937471237,0.12353629036646213,0.7432502760900316,5
0.11758513222133836,0.674121474710532,0.19824710413631286,0.39373354862826376,0.2668847167366732,6
0.07893559743345772,0.5562738975015007,0.0961921658834407,0.388532814480009,0.2834236385643684,6
0.13711035116267817,0.7018121684898715,0.20833469096694673,0.3138379116848822,0.33941829618972275,6
0.129482376211604,0.6931345436064453,0.257439263456534,0.10939712319114991,0.30529267845309016,6
0.1531948042382633,0.732876736313207,0.2085728121457535,0.24335741548878206,0.3066800817991257,5
0.18266137546543085,0.8135534502185755,0.194196054036481,0.3363651637743329,0.3163260353426851,6
0.13711035116267817,0.7018121684898715,0.20833469096694673,0.3138379116848822,0.33941829618972275,6
0.1532079746075006,0.732923916920424,0.18434137028812442,0.19971035171035384,0.3157812156095665,5
0.13551132852008718,0.5323591202690157,0.16144688989388475,0.3345866185040812,0.4819546299060215,6
